SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
7	23	9	6	3	1	75	10	1	1	6	5	855.04	49	16
7	23	9	6	3	1	75	10	1	2	6	10	10.66	49	1
7	23	9	6	3	1	75	10	1	2	6	10	782	49	16
7	23	9	6	3	1	75	10	1	3	6	4	12.13	49	1
7	23	9	6	3	1	75	10	1	3	6	4	776.24	49	16
7	23	9	6	3	1	75	10	1	4	6	9	10.33	49	1
7	23	9	6	3	1	75	10	1	4	6	9	724.54	49	15
7	23	9	6	3	1	75	10	1	5	16	7	16.55	49	1
7	23	9	6	3	1	75	10	1	6	6	2	716.84	49	15
7	23	9	6	3	1	75	10	1	7	6	3	9.12	49	1
7	23	9	6	3	1	75	10	1	7	6	3	726.03	49	15
7	23	9	6	3	1	75	10	1	8	16	9	11.04	49	1
7	23	9	6	3	1	75	10	1	9	6	8	774.55	49	16
7	23	9	6	3	1	75	10	1	10	16	2	10.69	49	1
7	23	9	6	3	1	75	10	1	11	6	7	759.2	49	16
7	23	9	6	3	1	75	10	1	12	6	6	9.45	49	1
7	23	9	6	3	1	75	10	1	12	6	6	708.8	49	15
7	23	9	6	3	1	75	10	1	13	6	1	7.85	49	1
7	23	9	6	3	1	75	10	1	14	16	5	32.77	49	1
7	23	9	6	3	1	75	10	1	15	6	5	558.03	49	12
7	23	9	6	3	1	75	10	1	16	6	2	757.79	49	16
7	23	9	6	3	1	75	10	1	17	6	4	8.49	49	1
7	23	9	6	3	1	75	10	1	17	6	4	738.03	49	15
7	23	9	6	3	1	75	10	1	18	6	9	8.44	49	1
7	23	9	6	3	1	75	10	1	18	6	9	786.43	49	16
7	23	9	6	3	1	75	10	1	19	6	10	10.75	49	1
7	23	9	6	3	1	75	10	1	20	16	1	24.08	49	1
7	23	9	6	3	1	75	10	1	21	6	3	760.4	49	16
7	23	9	6	3	1	75	10	1	22	16	10	11.2	49	1
7	23	9	6	3	1	75	10	1	23	6	7	140.42	49	3
7	23	9	6	3	1	75	10	1	24	16	4	18.28	49	1
7	23	9	6	3	1	75	10	1	25	6	8	733.86	49	15
7	23	9	6	3	1	75	10	1	26	16	3	7.86	49	1
7	23	9	6	3	1	75	10	1	27	6	6	707.23	49	15
7	23	9	6	3	1	75	10	1	28	6	1	11.81	49	1
7	23	9	6	3	1	75	10	1	29	6	6	184.19	49	4
7	23	9	6	3	1	75	10	1	30	6	1	129.27	49	3
7	23	9	6	3	1	75	10	1	30	6	1	791.52	49	16
7	23	9	6	3	1	75	10	1	31	16	6	10.05	49	1
7	23	9	6	3	1	75	10	1	32	6	9	660.03	49	14
7	23	9	6	3	1	75	10	1	33	6	8	0	-1	16
7	23	9	6	3	1	75	10	1	34	6	10	10.61	49	1
7	23	9	6	3	1	75	10	1	35	16	8	63.72	49	2
7	23	9	6	3	1	75	10	1	36	6	7	762.97	49	16
7	23	9	6	3	1	75	10	1	37	6	4	10.99	49	1
7	23	9	6	3	1	75	10	1	37	6	4	539.4	49	11
7	23	9	6	3	1	75	10	1	38	6	2	0	-1	16
7	23	9	6	3	1	75	10	1	39	6	5	13.48	49	1
7	23	9	6	3	1	75	10	1	39	6	5	633.58	49	13
7	23	9	6	3	1	75	10	1	40	16	7	0	-1	16
7	23	9	6	3	1	75	10	1	41	16	4	0	-1	16
7	23	9	6	3	1	75	10	1	42	6	3	657.7	49	14
7	23	9	6	3	1	75	10	1	43	6	7	10.32	49	1
7	23	9	6	3	1	75	10	1	43	6	7	681.01	49	14
7	23	9	6	3	1	75	10	1	44	6	5	11.52	49	1
7	23	9	6	3	1	75	10	1	44	6	5	619.99	49	13
7	23	9	6	3	1	75	10	1	45	6	2	660.31	49	14
7	23	9	6	3	1	75	10	1	46	6	1	718.67	49	15
7	23	9	6	3	1	75	10	1	47	6	9	9.68	49	1
7	23	9	6	3	1	75	10	1	47	6	9	692.22	49	14
7	23	9	6	3	1	75	10	1	48	6	4	8.25	49	1
7	23	9	6	3	1	75	10	1	48	6	4	641.11	49	13
7	23	9	6	3	1	75	10	1	49	16	5	0	-1	16
7	23	9	6	3	1	75	10	1	50	16	1	0	-1	16
7	23	9	6	3	1	75	10	1	51	6	10	0	-1	16
7	23	9	6	3	1	75	10	1	52	6	6	28.69	49	1
7	23	9	6	3	1	75	10	1	52	6	6	679.52	49	14
7	23	9	6	3	1	75	10	1	53	6	3	7.44	49	1
7	23	9	6	3	1	75	10	1	53	6	3	670.47	49	14
7	23	9	6	3	1	75	10	1	54	6	8	785.65	49	16
7	23	9	6	3	1	75	10	1	55	16	2	10.8	49	1
7	23	9	6	3	1	75	10	1	56	6	2	710.98	49	15
7	23	9	6	3	1	75	10	1	57	6	10	13.06	49	1
7	23	9	6	3	1	75	10	1	57	6	10	583.68	49	12
7	23	9	6	3	1	75	10	1	58	6	9	716.3	49	15
7	23	9	6	3	1	75	10	1	59	16	10	16.04	49	1
7	23	9	6	3	1	75	10	1	60	6	1	790.55	49	16
7	23	9	6	3	1	75	10	1	61	6	8	7.69	49	1
7	23	9	6	3	1	75	10	1	61	6	8	722.75	49	15
7	23	9	6	3	1	75	10	1	62	6	3	10.27	49	1
7	23	9	6	3	1	75	10	1	62	6	3	719.94	49	15
7	23	9	6	3	1	75	10	1	63	6	6	7.66	49	1
7	23	9	6	3	1	75	10	1	63	6	6	784.46	49	16
7	23	9	6	3	1	75	10	1	64	6	5	8.27	49	1
7	23	9	6	3	1	75	10	1	64	6	5	668.68	49	14
7	23	9	6	3	1	75	10	1	65	6	7	8.18	49	1
7	23	9	6	3	1	75	10	1	66	6	4	75.54	49	2
7	23	9	6	3	1	75	10	1	66	6	4	785.55	49	16
7	23	9	6	3	1	75	10	1	67	6	7	9.14	49	1
7	23	9	6	3	1	75	10	1	67	6	7	742.94	49	15
7	23	9	6	3	1	75	10	1	68	6	4	10.25	49	1
7	23	9	6	3	1	75	10	1	68	6	4	680.36	49	14
7	23	9	6	3	1	75	10	1	69	6	10	10.97	49	1
7	23	9	6	3	1	75	10	1	70	6	2	112.51	49	3
7	23	9	6	3	1	75	10	1	70	6	2	783.24	49	16
7	23	9	6	3	1	75	10	1	71	6	1	10.52	49	1
7	23	9	6	3	1	75	10	1	72	6	9	9.14	49	1
7	23	9	6	3	1	75	10	1	72	6	9	727.49	49	15
7	23	9	6	3	1	75	10	1	73	6	5	9.02	49	1
7	23	9	6	3	1	75	10	1	73	6	5	661.82	49	14
7	23	9	6	3	1	75	10	1	74	6	6	0	-1	16
7	23	9	6	3	1	75	10	1	75	6	3	84.95	49	2
7	23	9	6	3	1	75	10	1	76	6	8	209.68	49	5
7	23	9	6	3	1	75	10	1	77	6	5	559.71	49	12
7	23	9	6	3	1	75	10	1	78	16	9	0	-1	16
7	23	9	6	3	1	75	10	1	79	16	6	0	-1	16
7	23	9	6	3	1	75	10	1	80	16	3	0	-1	16
7	23	9	6	3	1	75	10	1	81	16	8	0	-1	16
7	23	9	6	3	1	75	10	1	82	6	4	622.63	49	13
7	23	9	6	3	1	75	10	1	83	16	7	0	-1	16
7	23	9	6	3	1	75	10	1	84	6	10	760.99	49	16
7	23	9	6	3	1	75	10	1	85	6	2	9.88	49	1
7	23	9	6	3	1	75	10	1	85	6	2	776.03	49	16
7	23	9	6	3	1	75	10	1	86	6	9	8.2	49	1
7	23	9	6	3	1	75	10	1	86	6	9	673.31	49	14
7	23	9	6	3	1	75	10	1	87	6	7	719.46	49	15
7	23	9	6	3	1	75	10	1	88	6	8	7.47	49	1
7	23	9	6	3	1	75	10	1	89	6	6	7.92	49	1
7	23	9	6	3	1	75	10	1	89	6	6	661.05	49	14
7	23	9	6	3	1	75	10	1	90	6	3	8.03	49	1
7	23	9	6	3	1	75	10	1	90	6	3	609.78	49	13
7	23	9	6	3	1	75	10	1	91	6	1	685.03	49	14
7	23	9	6	3	1	75	10	1	92	6	7	13	49	1
