SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
7	23	9	6	3	1	75	10	1	1	6	5	509.88	49	9
7	23	9	6	3	1	75	10	1	2	6	10	659.93	49	14
7	23	9	6	3	1	75	10	1	3	6	4	10.94	49	1
7	23	9	6	3	1	75	10	1	3	6	4	710.43	49	15
7	23	9	6	3	1	75	10	1	4	6	9	10.08	49	1
7	23	9	6	3	1	75	10	1	5	16	7	11.48	49	1
7	23	9	6	3	1	75	10	1	6	6	2	657.6	49	14
7	23	9	6	3	1	75	10	1	7	6	3	11.7	49	1
7	23	9	6	3	1	75	10	1	7	6	3	712.67	49	15
7	23	9	6	3	1	75	10	1	8	16	9	14.36	49	1
7	23	9	6	3	1	75	10	1	9	6	8	716	49	15
7	23	9	6	3	1	75	10	1	10	16	2	14.32	49	1
7	23	9	6	3	1	75	10	1	11	6	7	713.27	49	15
7	23	9	6	3	1	75	10	1	12	6	6	9.11	49	1
7	23	9	6	3	1	75	10	1	12	6	6	783.17	49	16
7	23	9	6	3	1	75	10	1	13	6	1	20.09	49	1
7	23	9	6	3	1	75	10	1	14	16	5	10.42	49	1
7	23	9	6	3	1	75	10	1	15	6	5	579.73	49	12
7	23	9	6	3	1	75	10	1	16	6	2	761.9	49	16
7	23	9	6	3	1	75	10	1	17	6	4	15.93	49	1
7	23	9	6	3	1	75	10	1	17	6	4	721.34	49	15
7	23	9	6	3	1	75	10	1	18	6	9	0	-1	16
7	23	9	6	3	1	75	10	1	19	6	10	11.91	49	1
7	23	9	6	3	1	75	10	1	20	16	1	110.6	49	3
7	23	9	6	3	1	75	10	1	21	6	3	665.83	49	14
7	23	9	6	3	1	75	10	1	22	16	10	9.55	49	1
7	23	9	6	3	1	75	10	1	23	6	7	21.12	49	1
7	23	9	6	3	1	75	10	1	23	6	7	568.8	49	12
7	23	9	6	3	1	75	10	1	24	16	4	0	-1	16
7	23	9	6	3	1	75	10	1	25	6	8	699.19	49	14
7	23	9	6	3	1	75	10	1	26	16	3	10.01	49	1
7	23	9	6	3	1	75	10	1	27	6	6	631.41	49	13
7	23	9	6	3	1	75	10	1	28	6	1	791.39	49	16
7	23	9	6	3	1	75	10	1	29	6	6	16.92	49	1
7	23	9	6	3	1	75	10	1	29	6	6	754.83	49	15
7	23	9	6	3	1	75	10	1	30	6	1	8.15	49	1
7	23	9	6	3	1	75	10	1	30	6	1	752.62	49	15
7	23	9	6	3	1	75	10	1	31	16	6	12.17	49	1
7	23	9	6	3	1	75	10	1	32	6	9	621.15	49	13
7	23	9	6	3	1	75	10	1	33	6	8	716.94	49	15
7	23	9	6	3	1	75	10	1	34	6	10	11.96	49	1
7	23	9	6	3	1	75	10	1	34	6	10	765.72	49	16
7	23	9	6	3	1	75	10	1	35	16	8	9.24	49	1
7	23	9	6	3	1	75	10	1	36	6	7	675.84	49	14
7	23	9	6	3	1	75	10	1	37	6	4	7.95	49	1
7	23	9	6	3	1	75	10	1	37	6	4	766.23	49	16
7	23	9	6	3	1	75	10	1	38	6	2	8.23	49	1
7	23	9	6	3	1	75	10	1	38	6	2	748.9	49	15
7	23	9	6	3	1	75	10	1	39	6	5	7.85	49	1
7	23	9	6	3	1	75	10	1	39	6	5	700.8	49	14
7	23	9	6	3	1	75	10	1	40	16	7	8.03	49	1
7	23	9	6	3	1	75	10	1	41	16	4	652.01	49	13
7	23	9	6	3	1	75	10	1	42	6	3	499.48	49	10
7	23	9	6	3	1	75	10	1	43	6	7	0	-1	16
7	23	9	6	3	1	75	10	1	44	6	5	81.95	49	2
7	23	9	6	3	1	75	10	1	44	6	5	613.55	49	13
7	23	9	6	3	1	75	10	1	45	6	2	608.91	49	13
7	23	9	6	3	1	75	10	1	46	6	1	598.26	49	12
7	23	9	6	3	1	75	10	1	47	6	9	669.52	49	14
7	23	9	6	3	1	75	10	1	48	6	4	8.83	49	1
7	23	9	6	3	1	75	10	1	48	6	4	619.81	49	13
7	23	9	6	3	1	75	10	1	49	16	5	0	-1	16
7	23	9	6	3	1	75	10	1	50	16	1	0	-1	16
7	23	9	6	3	1	75	10	1	51	6	10	662.59	49	14
7	23	9	6	3	1	75	10	1	52	6	6	10.85	49	1
7	23	9	6	3	1	75	10	1	52	6	6	790.05	49	16
7	23	9	6	3	1	75	10	1	53	6	3	11.62	49	1
7	23	9	6	3	1	75	10	1	53	6	3	711.44	49	15
7	23	9	6	3	1	75	10	1	54	6	8	9.51	49	1
7	23	9	6	3	1	75	10	1	54	6	8	733.4	49	15
7	23	9	6	3	1	75	10	1	55	16	2	8.78	49	1
7	23	9	6	3	1	75	10	1	56	6	2	719.04	49	15
7	23	9	6	3	1	75	10	1	57	6	10	8.39	49	1
7	23	9	6	3	1	75	10	1	57	6	10	690.87	49	14
7	23	9	6	3	1	75	10	1	58	6	9	8.55	49	1
7	23	9	6	3	1	75	10	1	58	6	9	791.86	49	16
7	23	9	6	3	1	75	10	1	59	16	10	8.54	49	1
7	23	9	6	3	1	75	10	1	60	6	1	624.37	49	13
7	23	9	6	3	1	75	10	1	61	6	8	710.59	49	15
7	23	9	6	3	1	75	10	1	62	6	3	10.62	49	1
7	23	9	6	3	1	75	10	1	62	6	3	679.48	49	14
7	23	9	6	3	1	75	10	1	63	6	6	10.76	49	1
7	23	9	6	3	1	75	10	1	63	6	6	760.12	49	16
7	23	9	6	3	1	75	10	1	64	6	5	10.62	49	1
7	23	9	6	3	1	75	10	1	64	6	5	731.98	49	15
7	23	9	6	3	1	75	10	1	65	6	7	9.98	49	1
7	23	9	6	3	1	75	10	1	65	6	7	762.83	49	16
7	23	9	6	3	1	75	10	1	66	6	4	8.09	49	1
7	23	9	6	3	1	75	10	1	67	6	7	9.09	49	1
7	23	9	6	3	1	75	10	1	67	6	7	788.45	49	16
7	23	9	6	3	1	75	10	1	68	6	4	8.57	49	1
7	23	9	6	3	1	75	10	1	68	6	4	728.64	49	15
7	23	9	6	3	1	75	10	1	69	6	10	8.16	49	1
7	23	9	6	3	1	75	10	1	69	6	10	724.29	49	15
7	23	9	6	3	1	75	10	1	70	6	2	8.75	49	1
7	23	9	6	3	1	75	10	1	71	6	1	203.68	49	4
7	23	9	6	3	1	75	10	1	71	6	1	741.82	49	15
7	23	9	6	3	1	75	10	1	72	6	9	10.13	49	1
7	23	9	6	3	1	75	10	1	72	6	9	616.72	49	13
7	23	9	6	3	1	75	10	1	73	6	5	618.1	49	13
7	23	9	6	3	1	75	10	1	74	6	6	682.95	49	14
7	23	9	6	3	1	75	10	1	75	6	3	8.45	49	1
7	23	9	6	3	1	75	10	1	75	6	3	732.26	49	15
7	23	9	6	3	1	75	10	1	76	6	8	8.01	49	1
7	23	9	6	3	1	75	10	1	76	6	8	788.75	49	16
7	23	9	6	3	1	75	10	1	77	6	5	8.94	49	1
7	23	9	6	3	1	75	10	1	77	6	5	712.51	49	15
7	23	9	6	3	1	75	10	1	78	16	9	7.76	49	1
7	23	9	6	3	1	75	10	1	78	16	9	713.31	49	15
7	23	9	6	3	1	75	10	1	79	16	6	8.24	49	1
7	23	9	6	3	1	75	10	1	79	16	6	475.13	49	10
7	23	9	6	3	1	75	10	1	80	16	3	0	-1	16
7	23	9	6	3	1	75	10	1	81	16	8	0	-1	16
7	23	9	6	3	1	75	10	1	82	6	4	660.69	49	14
7	23	9	6	3	1	75	10	1	83	16	7	9.52	49	1
7	23	9	6	3	1	75	10	1	84	6	10	723.12	49	15
