SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
8	25	9	6	3	1	75	10	1	1	6	5	724.16	49	14
8	25	9	6	3	1	75	10	1	2	6	10	12.27	49	1
8	25	9	6	3	1	75	10	1	3	6	4	184.94	49	4
8	25	9	6	3	1	75	10	1	3	6	4	410.17	49	9
8	25	9	6	3	1	75	10	1	4	6	9	10.96	49	1
8	25	9	6	3	1	75	10	1	5	16	7	162.02	49	4
8	25	9	6	3	1	75	10	1	6	6	2	0	-1	16
8	25	9	6	3	1	75	10	1	7	6	3	63.88	49	2
8	25	9	6	3	1	75	10	1	7	6	3	721.33	49	15
8	25	9	6	3	1	75	10	1	8	16	9	10.16	49	1
8	25	9	6	3	1	75	10	1	9	6	8	736.18	49	15
8	25	9	6	3	1	75	10	1	10	16	2	8.5	49	1
8	25	9	6	3	1	75	10	1	11	6	7	0	-1	16
8	25	9	6	3	1	75	10	1	12	6	6	57.74	49	2
8	25	9	6	3	1	75	10	1	12	6	6	260.01	49	6
8	25	9	6	3	1	75	10	1	13	6	1	60.21	49	2
8	25	9	6	3	1	75	10	1	14	16	5	59.06	49	2
8	25	9	6	3	1	75	10	1	15	6	5	735.44	49	15
8	25	9	6	3	1	75	10	1	16	6	2	13.17	49	1
8	25	9	6	3	1	75	10	1	17	6	4	26.25	49	1
8	25	9	6	3	1	75	10	1	17	6	4	711.48	49	15
8	25	9	6	3	1	75	10	1	18	6	9	13.82	49	1
8	25	9	6	3	1	75	10	1	18	6	9	776.3	49	16
8	25	9	6	3	1	75	10	1	19	6	10	13.28	49	1
8	25	9	6	3	1	75	10	1	20	16	1	127.99	49	3
8	25	9	6	3	1	75	10	1	20	16	1	360.11	49	8
8	25	9	6	3	1	75	10	1	21	6	3	742.74	49	15
8	25	9	6	3	1	75	10	1	22	16	10	8.39	49	1
8	25	9	6	3	1	75	10	1	23	6	7	574.04	49	12
8	25	9	6	3	1	75	10	1	24	16	4	0	-1	16
8	25	9	6	3	1	75	10	1	25	6	8	718.06	49	15
8	25	9	6	3	1	75	10	1	26	16	3	8.57	49	1
8	25	9	6	3	1	75	10	1	27	6	6	740.13	49	15
8	25	9	6	3	1	75	10	1	28	6	1	11.57	49	1
8	25	9	6	3	1	75	10	1	28	6	1	212.22	49	5
8	25	9	6	3	1	75	10	1	29	6	6	361.61	49	8
8	25	9	6	3	1	75	10	1	30	6	1	0	-1	16
8	25	9	6	3	1	75	10	1	31	16	6	191.96	49	4
8	25	9	6	3	1	75	10	1	32	6	9	0	-1	16
8	25	9	6	3	1	75	10	1	33	6	8	28.01	49	1
8	25	9	6	3	1	75	10	1	34	6	10	113.16	49	3
8	25	9	6	3	1	75	10	1	35	16	8	41.55	49	1
8	25	9	6	3	1	75	10	1	36	6	7	689.09	49	14
8	25	9	6	3	1	75	10	1	37	6	4	8.78	49	1
8	25	9	6	3	1	75	10	1	37	6	4	721.18	49	15
8	25	9	6	3	1	75	10	1	38	6	2	9.19	49	1
8	25	9	6	3	1	75	10	1	39	6	5	262.65	49	6
8	25	9	6	3	1	75	10	1	40	16	7	112.45	49	3
8	25	9	6	3	1	75	10	1	41	16	4	661.69	49	14
8	25	9	6	3	1	75	10	1	42	6	3	10.88	49	1
8	25	9	6	3	1	75	10	1	42	6	3	260.88	49	6
8	25	9	6	3	1	75	10	1	42	6	3	461.27	49	10
8	25	9	6	3	1	75	10	1	42	6	3	787.07	49	16
8	25	9	6	3	1	75	10	1	43	6	7	10.63	49	1
8	25	9	6	3	1	75	10	1	44	6	5	132.21	49	3
8	25	9	6	3	1	75	10	1	45	6	2	108.15	49	3
8	25	9	6	3	1	75	10	1	45	6	2	711.97	49	15
8	25	9	6	3	1	75	10	1	46	6	1	8.33	49	1
8	25	9	6	3	1	75	10	1	46	6	1	788.39	49	16
8	25	9	6	3	1	75	10	1	47	6	9	8.57	49	1
8	25	9	6	3	1	75	10	1	47	6	9	716.19	49	15
8	25	9	6	3	1	75	10	1	48	6	4	7.91	49	1
8	25	9	6	3	1	75	10	1	48	6	4	657.45	49	14
8	25	9	6	3	1	75	10	1	49	16	5	8.45	49	1
8	25	9	6	3	1	75	10	1	49	16	5	717.88	49	15
8	25	9	6	3	1	75	10	1	50	16	1	9.03	49	1
8	25	9	6	3	1	75	10	1	50	16	1	259.82	49	6
8	25	9	6	3	1	75	10	1	51	6	10	0	-1	16
8	25	9	6	3	1	75	10	1	52	6	6	125.71	49	3
8	25	9	6	3	1	75	10	1	53	6	3	62.92	49	2
8	25	9	6	3	1	75	10	1	54	6	8	60.42	49	2
8	25	9	6	3	1	75	10	1	54	6	8	261.14	49	6
8	25	9	6	3	1	75	10	1	55	16	2	318.46	49	7
8	25	9	6	3	1	75	10	1	56	6	2	685.52	49	14
8	25	9	6	3	1	75	10	1	57	6	10	10.17	49	1
8	25	9	6	3	1	75	10	1	57	6	10	708.74	49	15
8	25	9	6	3	1	75	10	1	58	6	9	10.57	49	1
8	25	9	6	3	1	75	10	1	58	6	9	669.76	49	14
8	25	9	6	3	1	75	10	1	59	16	10	9.27	49	1
8	25	9	6	3	1	75	10	1	60	6	1	625.58	49	13
